Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606775228,192.168.1.74,59405,18.209.201.158,443,6,40,40,1,1,1606775228524;1606775228524;,40;40;,2;1;
1606775228,192.168.1.74,59402,192.168.1.111,8009,6,40,150,1,1,1606775228712;1606775228764;,150;40;,2;1;
1606775229,192.168.1.74,61616,104.16.236.230,443,6,15522,990360,387,668,1606775229008;1606775229008;1606775229010;1606775229010;1606775229010;1606775229010;1606775229010;1606775229010;1606775229010;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229011;1606775229012;1606775229012;1606775229012;1606775229023;1606775229023;1606775229023;1606775229023;1606775229023;1606775229023;1606775229023;1606775229024;1606775229024;1606775229024;1606775229029;1606775229029;1606775229029;1606775229029;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229030;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229031;1606775229032;1606775229032;1606775229032;1606775229032;1606775229032;1606775229032;1606775229032;1606775229032;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229033;1606775229042;1606775229042;1606775229042;1606775229042;1606775229042;1606775229042;1606775229042;1606775229042;1606775229043;1606775229043;1606775229045;1606775229045;1606775229045;1606775229045;1606775229046;1606775229046;1606775229046;1606775229046;1606775229046;1606775229046;1606775229046;1606775229046;1606775229046;1606775229048;1606775229048;1606775229049;1606775229050;1606775229050;1606775229050;1606775229050;1606775229050;1606775229050;1606775229051;1606775229051;1606775229051;1606775229051;1606775229051;1606775229051;1606775229051;1606775229051;1606775229052;1606775229052;1606775229053;1606775229053;1606775229053;1606775229053;1606775229053;1606775229053;1606775229054;1606775229054;1606775229054;1606775229054;1606775229054;1606775229055;1606775229057;1606775229057;1606775229057;1606775229057;1606775229057;1606775229058;1606775229058;1606775229058;1606775229058;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229059;1606775229060;1606775229060;1606775229060;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229061;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229062;1606775229063;1606775229063;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229071;1606775229072;1606775229072;1606775229072;1606775229072;1606775229073;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229078;1606775229117;1606775229117;1606775229117;1606775229117;1606775229117;1606775229117;1606775229117;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229123;1606775229124;1606775229124;1606775229124;1606775229124;1606775229124;1606775229124;1606775229124;1606775229124;1606775229127;1606775229127;1606775229127;1606775229127;1606775229127;1606775229127;1606775229128;1606775229128;1606775229128;1606775229128;1606775229136;1606775229136;1606775229136;1606775229137;1606775229137;1606775229137;1606775229137;1606775229137;1606775229138;1606775229138;1606775229138;1606775229138;1606775229138;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229139;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229140;1606775229141;1606775229141;1606775229141;1606775229141;1606775229141;1606775229142;1606775229143;1606775229143;1606775229143;1606775229146;1606775229146;1606775229146;1606775229146;1606775229146;1606775229146;1606775229146;1606775229147;1606775229147;1606775229147;1606775229147;1606775229147;1606775229147;1606775229147;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229148;1606775229149;1606775229149;1606775229149;1606775229149;1606775229149;1606775229149;1606775229149;1606775229149;1606775229150;1606775229150;1606775229150;1606775229155;1606775229155;1606775229155;1606775229159;1606775229159;1606775229159;1606775229159;1606775229159;1606775229168;1606775229168;1606775229168;1606775229168;1606775229169;1606775229169;1606775229169;1606775229169;1606775229172;1606775229172;1606775229172;1606775229181;1606775229181;1606775229181;1606775229181;1606775229181;1606775229181;1606775229181;1606775229181;1606775229182;1606775229182;1606775229183;1606775229183;1606775229183;1606775229183;1606775229190;1606775229190;1606775229190;1606775229190;1606775229190;1606775229191;1606775229191;1606775229191;1606775229196;1606775229196;1606775229196;1606775229196;1606775229196;1606775229196;1606775229203;1606775229203;1606775229203;1606775229204;1606775229204;1606775229204;1606775229204;1606775229205;1606775229205;1606775229205;1606775229205;1606775229205;1606775229205;1606775229205;1606775229205;1606775229206;1606775229206;1606775229206;1606775229209;1606775229226;1606775229226;1606775229229;1606775229229;1606775229229;1606775229229;1606775229229;1606775229229;1606775229229;1606775229229;1606775229229;1606775229230;1606775229230;1606775229230;1606775229230;1606775229230;1606775229230;1606775229230;1606775229231;1606775229231;1606775229232;1606775229232;1606775229232;1606775229232;1606775229232;1606775229232;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229233;1606775229234;1606775229234;1606775229234;1606775229234;1606775229234;1606775229234;1606775229234;1606775229235;1606775229235;1606775229235;1606775229236;1606775229236;1606775229236;1606775229236;1606775229238;1606775229238;1606775229239;1606775229239;1606775229239;1606775229239;1606775229239;1606775229243;1606775229243;1606775229243;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229247;1606775229248;1606775229248;1606775229248;1606775229248;1606775229248;1606775229248;1606775229249;1606775229249;1606775229249;1606775229249;1606775229249;1606775229249;1606775229249;1606775229249;1606775229249;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229250;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229251;1606775229252;1606775229252;1606775229252;1606775229252;1606775229253;1606775229253;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229256;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229257;1606775229263;1606775229263;1606775229263;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229264;1606775229265;1606775229265;1606775229265;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229280;1606775229281;1606775229281;1606775229281;1606775229281;1606775229281;1606775229281;1606775229281;1606775229281;1606775229281;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229282;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229289;1606775229292;1606775229292;1606775229292;1606775229292;1606775229294;1606775229295;1606775229295;1606775229295;1606775229295;1606775229295;1606775229295;1606775229295;1606775229295;1606775229296;1606775229296;1606775229296;1606775229297;1606775229297;1606775229297;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229308;1606775229309;1606775229309;1606775229309;1606775229309;1606775229309;1606775229309;1606775229309;1606775229310;1606775229310;1606775229310;1606775229310;1606775229311;1606775229311;1606775229311;1606775229311;1606775229311;1606775229311;1606775229311;1606775229311;1606775229313;1606775229313;1606775229314;1606775229314;1606775229317;1606775229317;1606775229317;1606775229325;1606775229327;1606775229327;1606775229327;1606775229327;1606775229330;1606775229330;1606775229330;1606775229330;1606775229340;1606775229340;1606775229340;1606775229341;1606775229350;1606775229350;1606775229350;1606775229350;1606775229350;1606775229350;1606775229350;1606775229350;1606775229359;1606775229359;1606775229359;1606775229359;1606775229359;1606775229359;1606775229360;1606775229360;1606775229360;1606775229361;1606775229361;1606775229361;1606775229361;1606775229361;1606775229361;1606775229361;1606775229361;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229362;1606775229363;1606775229363;1606775229363;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229364;1606775229368;1606775229368;1606775229368;1606775229371;1606775229371;1606775229372;1606775229372;1606775229372;1606775229372;1606775229372;1606775229373;1606775229373;1606775229373;1606775229373;1606775229373;1606775229373;1606775229373;1606775229373;1606775229374;1606775229374;1606775229374;1606775229374;1606775229374;1606775229375;1606775229375;1606775229376;1606775229376;1606775229376;1606775229376;1606775229382;1606775229382;1606775229383;1606775229383;1606775229383;1606775229383;1606775229391;1606775229396;1606775229396;1606775229397;1606775229407;1606775229418;1606775229418;1606775229418;1606775229418;1606775229418;1606775229418;1606775229418;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229419;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229420;1606775229421;1606775229421;1606775229421;1606775229421;1606775229421;1606775229421;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229422;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229423;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229424;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229425;1606775229426;1606775229426;1606775229426;1606775229426;1606775229426;1606775229426;1606775229427;1606775229427;1606775229427;1606775229427;1606775229427;1606775229427;1606775229427;1606775229427;1606775229428;1606775229428;1606775229428;1606775229428;1606775229428;1606775229429;1606775229429;1606775229429;1606775229429;1606775229429;1606775229430;1606775229430;1606775229430;1606775229432;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229435;1606775229436;1606775229441;1606775229441;1606775229441;1606775229442;1606775229442;1606775229442;1606775229442;1606775229442;1606775229442;1606775229445;1606775229445;1606775229450;1606775229450;1606775229452;1606775229452;1606775229452;1606775229465;1606775229465;1606775229469;1606775229484;1606775229484;1606775229489;1606775229489;1606775229489;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229492;1606775229493;1606775229493;1606775229493;1606775229493;1606775229493;1606775229493;1606775229493;1606775229493;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229496;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229497;1606775229498;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229502;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229503;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229504;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229505;1606775229506;1606775229506;1606775229506;1606775229506;1606775229506;1606775229506;,1500;40;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;40;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;40;40;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;40;40;40;40;40;1500;1500;1500;1500;40;40;1500;1500;1500;40;1500;1500;1500;40;40;40;40;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;1500;40;40;40;40;40;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;40;40;1500;1500;1500;40;1500;1500;1500;1500;1500;40;40;40;40;40;1500;1500;40;1500;1500;393;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;40;40;40;40;40;40;40;40;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;286;105;40;1500;40;40;1500;40;40;393;40;82;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;40;40;40;1500;1500;40;1500;40;1500;40;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;40;40;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;40;40;40;1500;1500;1500;1500;811;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;40;40;40;40;40;40;40;40;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;40;40;40;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;746;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;40;40;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;40;40;40;1500;1500;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;40;40;40;40;1500;1500;40;1500;1500;1500;1500;40;1500;1500;1500;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1049;105;1500;40;1500;1500;40;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;40;40;40;40;1500;1500;40;40;40;40;1500;1500;40;1500;40;40;40;1500;1500;40;40;40;40;40;40;40;40;40;475;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;40;40;40;40;40;40;40;40;105;40;40;40;40;40;40;40;1500;1500;1500;40;1500;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;40;40;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;392;40;,2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;2;1;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;1;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;
1606775229,192.168.1.74,59438,54.149.94.178,443,6,96,96,1,1,1606775229926;1606775229962;,96;96;,1;2;
1606775229,192.168.1.74,59442,54.149.94.178,443,6,96,96,1,1,1606775229926;1606775229962;,96;96;,1;2;
1606775229,192.168.1.74,59163,137.110.0.70,443,17,0,110,0,1,1606775229933;,110;,2;
1606775230,192.168.1.74,59442,54.149.94.178,443,6,40,0,1,0,1606775230003;,40;,1;
1606775230,192.168.1.74,59438,54.149.94.178,443,6,40,0,1,0,1606775230004;,40;,1;
1606775230,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,144,0,2,0,1606775230032;1606775230953;,72;72;,1;1;
1606775230,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61617,2607:F8B0:4007:810::200A,443,6,61,72,1,1,1606775230051;1606775230058;,61;72;,1;2;
1606775230,192.168.1.67,5353,224.0.0.251,5353,17,138,0,1,0,1606775230646;,138;,1;
1606775230,192.168.1.74,59405,18.209.201.158,443,6,114,117,1,2,1606775230652;1606775230652;1606775230757;,77;114;40;,2;1;2;
1606775230,192.168.1.111,5353,224.0.0.251,5353,17,390,0,1,0,1606775230954;,390;,1;
1606775231,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,670,232,2,2,1606775231519;1606775231527;1606775231594;1606775231648;,610;60;172;60;,1;2;2;1;
1606775231,192.168.1.74,61611,54.153.78.156,443,6,258,297,2,2,1606775231521;1606775231541;1606775231541;1606775231541;,218;219;78;40;,1;2;2;1;
1606775231,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606775231875;,72;,1;
1606775233,192.168.1.74,57632,162.254.195.67,27018,17,112,64,1,1,1606775233074;1606775233525;,112;64;,1;2;
1606775233,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606775233106;,72;,1;
1606775233,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,49338,2607:F8B0:4007:810::200A,443,17,15035,440,12,6,1606775233231;1606775233231;1606775233231;1606775233231;1606775233231;1606775233231;1606775233232;1606775233232;1606775233232;1606775233232;1606775233232;1606775233239;1606775233239;1606775233239;1606775233239;1606775233245;1606775233265;1606775233276;,1374;1378;1378;1378;1378;1378;1378;1378;1378;1378;1178;75;73;73;73;73;81;73;,1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;
1606775233,192.168.1.74,59448,18.214.242.166,443,6,40,40,1,1,1606775233291;1606775233291;,40;40;,2;1;
1606775233,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,672,232,2,2,1606775233517;1606775233525;1606775233682;1606775233728;,612;60;172;60;,1;2;2;1;
1606775233,192.168.1.74,59438,54.149.94.178,443,6,98,40,1,1,1606775233677;1606775233822;,98;40;,1;2;
1606775233,192.168.1.74,59442,54.149.94.178,443,6,98,40,1,1,1606775233679;1606775233822;,98;40;,1;2;
1606775233,192.168.1.74,59402,192.168.1.111,8009,6,150,0,1,0,1606775233713;,150;,1;
1606775233,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61618,2607:F8B0:4023:C03::9C,443,6,61,72,1,1,1606775233867;1606775233883;,61;72;,1;2;
1606775234,192.168.1.74,59402,192.168.1.111,8009,6,40,150,1,1,1606775234539;1606775234590;,150;40;,2;1;
1606775234,192.168.1.74,59418,3.232.144.130,443,6,75,111,1,2,1606775234745;1606775234745;1606775234950;,71;75;40;,2;1;2;
1606775234,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606775234949;,72;,1;
1606775235,192.168.1.82,5353,224.0.0.251,5353,17,1173,0,4,0,1606775235256;1606775235259;1606775235563;1606775235870;,209;530;164;270;,1;1;1;1;
1606775235,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,1253,0,4,0,1606775235256;1606775235259;1606775235564;1606775235870;,229;550;184;290;,1;1;1;1;
1606775235,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,49338,2607:F8B0:4007:810::200A,443,17,245,839,3,5,1606775235259;1606775235259;1606775235259;1606775235259;1606775235260;1606775235326;1606775235328;1606775235333;,240;212;240;83;81;81;73;74;,2;2;2;1;1;1;2;2;
1606775235,192.168.1.74,61609,72.21.91.29,80,6,40,40,1,1,1606775235462;1606775235462;,40;40;,2;1;
1606775236,192.168.1.106,59791,239.255.255.250,1900,17,459,0,3,0,1606775236075;1606775236381;1606775236586;,153;153;153;,1;1;1;
1606775236,192.168.1.82,5353,224.0.0.251,5353,17,1525,0,5,0,1606775236177;1606775236179;1606775236484;1606775236486;1606775236791;,195;354;303;464;209;,1;1;1;1;1;
1606775236,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,1625,0,5,0,1606775236177;1606775236179;1606775236486;1606775236487;1606775236791;,215;374;323;484;229;,1;1;1;1;1;
1606775236,FE80::400:83DB:4AA9:D14F,0,FF02::16,0,0,76,0,1,0,1606775236179;,76;,1;
