Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605583610,192.168.1.16,53990,216.58.217.195,443,17,1439,1448,2,2,1605583610087;1605583610134;1605583610155;1605583610157;,1378;70;1378;61;,1;2;2;1;
1605583610,192.168.1.16,61524,104.18.35.28,443,6,827,976,5,6,1605583610089;1605583610109;1605583610109;1605583610109;1605583610129;1605583610130;1605583610155;1605583610156;1605583610170;1605583610170;1605583610211;,52;52;40;591;40;40;252;104;40;552;40;,1;2;1;1;2;2;2;1;2;2;1;
1605583610,192.168.1.16,53757,192.168.1.1,53,17,69,121,1,1,1605583610089;1605583610106;,69;121;,1;2;
1605583610,192.168.1.16,51343,192.168.1.1,53,17,67,124,1,1,1605583610090;1605583610106;,67;124;,1;2;
1605583610,192.168.1.16,60569,192.168.1.1,53,17,136,132,2,1,1605583610091;1605583610134;1605583610345;,68;68;132;,1;1;2;
1605583610,192.168.1.16,53472,192.168.1.1,53,17,69,155,1,1,1605583610581;1605583610608;,69;155;,1;2;
1605583610,192.168.1.16,53473,172.217.14.110,443,17,2094,1890,4,3,1605583610582;1605583610583;1605583610635;1605583610643;1605583610643;1605583610644;1605583610675;,1378;594;70;1378;61;442;61;,1;1;2;2;1;2;1;
1605583610,192.168.1.16,53474,74.125.137.155,443,17,2290,1954,4,4,1605583610616;1605583610639;1605583610639;1605583610640;1605583610691;1605583610696;1605583610696;1605583610697;,1378;1378;61;790;53;470;53;61;,1;2;1;1;2;2;2;1;
1605583610,192.168.1.16,60355,142.250.68.14,443,17,2794,977,4,5,1605583610649;1605583610649;1605583610675;1605583610737;1605583610737;1605583610738;1605583610738;1605583610738;1605583610738;,1378;1294;53;109;628;61;60;127;61;,1;1;2;2;2;1;2;2;1;
1605583610,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583610738;1605583610742;1605583610787;,150;150;40;,1;2;1;
1605583610,192.168.1.16,53475,142.250.68.42,443,17,2672,1448,3,2,1605583610910;1605583610950;1605583610956;1605583610956;1605583610956;,1378;70;1378;61;1233;,1;2;2;1;1;
1605583611,192.168.1.16,53475,142.250.68.42,443,17,61,1065,1,3,1605583611008;1605583611021;1605583611021;1605583611021;,53;421;591;61;,2;2;2;1;
1605583611,192.168.1.16,61379,74.125.137.188,5228,6,41,52,1,1,1605583611085;1605583611106;,41;52;,1;2;
1605583611,192.168.1.16,58080,137.110.0.70,443,17,0,396,0,1,1605583611101;,396;,2;
1605583611,192.168.1.16,61523,104.18.34.28,443,6,4743,85812,49,88,1605583611165;1605583611178;1605583611258;1605583611258;1605583611258;1605583611273;1605583611288;1605583611314;1605583611314;1605583611325;1605583611326;1605583611327;1605583611329;1605583611329;1605583611329;1605583611329;1605583611331;1605583611332;1605583611336;1605583611340;1605583611340;1605583611341;1605583611341;1605583611346;1605583611346;1605583611350;1605583611350;1605583611355;1605583611358;1605583611384;1605583611393;1605583611393;1605583611393;1605583611394;1605583611396;1605583611396;1605583611396;1605583611400;1605583611419;1605583611419;1605583611420;1605583611420;1605583611420;1605583611420;1605583611420;1605583611420;1605583611420;1605583611436;1605583611437;1605583611437;1605583611469;1605583611470;1605583611470;1605583611470;1605583611470;1605583611470;1605583611471;1605583611471;1605583611471;1605583611472;1605583611473;1605583611473;1605583611473;1605583611473;1605583611473;1605583611473;1605583611473;1605583611473;1605583611474;1605583611474;1605583611474;1605583611475;1605583611475;1605583611475;1605583611475;1605583611475;1605583611475;1605583611475;1605583611476;1605583611476;1605583611476;1605583611476;1605583611476;1605583611476;1605583611477;1605583611477;1605583611477;1605583611477;1605583611477;1605583611477;1605583611477;1605583611477;1605583611477;1605583611478;1605583611478;1605583611478;1605583611478;1605583611478;1605583611478;1605583611479;1605583611479;1605583611479;1605583611479;1605583611479;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611485;1605583611486;1605583611488;1605583611489;1605583611489;1605583611489;1605583611490;1605583611490;1605583611490;1605583611490;1605583611490;1605583611491;1605583611492;1605583611492;1605583611492;1605583611492;1605583611492;1605583611493;1605583611494;1605583611494;1605583611707;1605583611707;1605583611707;,279;40;685;71;40;126;40;200;1218;114;398;119;593;71;40;40;115;124;40;121;40;114;260;40;40;40;40;40;40;115;511;40;71;40;1342;71;40;40;627;71;40;1019;71;40;762;71;40;1302;71;40;1431;1431;1081;40;1431;40;1500;877;40;1500;1500;1371;40;1500;1500;40;1500;40;1500;1500;1242;40;1500;1090;40;1500;1500;40;1371;1500;40;1500;1288;40;1500;40;1500;1371;40;1500;308;40;1500;1500;80;40;1500;133;40;1500;40;1500;243;40;1500;1500;40;1371;1500;1500;1500;1500;1500;1242;141;40;1500;1500;1500;40;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1080;40;770;71;40;,1;2;2;2;1;1;2;1;1;1;1;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;
1605583611,192.168.1.16,61508,104.24.107.25,443,6,41,52,1,1,1605583611192;1605583611205;,41;52;,1;2;
1605583611,192.168.1.16,61507,104.26.4.92,443,6,41,52,1,1,1605583611207;1605583611221;,41;52;,1;2;
1605583611,192.168.1.16,61509,35.227.202.173,443,6,41,52,1,1,1605583611255;1605583611275;,41;52;,1;2;
1605583611,192.168.1.16,53473,172.217.14.110,443,17,416,123,2,1,1605583611342;1605583611360;1605583611386;,355;123;61;,1;2;1;
1605583611,192.168.1.16,61510,104.19.136.78,443,6,41,52,1,1,1605583611347;1605583611364;,41;52;,1;2;
1605583611,192.168.1.16,56882,172.217.4.164,443,17,1338,11956,10,16,1605583611372;1605583611411;1605583611429;1605583611430;1605583611430;1605583611430;1605583611431;1605583611431;1605583611431;1605583611432;1605583611432;1605583611432;1605583611433;1605583611433;1605583611433;1605583611433;1605583611433;1605583611433;1605583611458;1605583611545;1605583611583;1605583611594;1605583611594;1605583611594;1605583611595;1605583611621;,456;54;544;1378;61;1378;1378;166;61;1378;1378;61;1378;1378;580;262;61;61;61;394;54;320;160;61;170;61;,1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;2;1;
1605583611,192.168.1.16,61512,172.67.166.232,443,6,41,52,1,1,1605583611517;1605583611532;,41;52;,1;2;
1605583611,192.168.1.16,61511,104.16.91.6,443,6,41,52,1,1,1605583611517;1605583611532;,41;52;,1;2;
1605583611,192.168.1.16,61525,47.246.23.111,443,6,1433,577,7,6,1605583611924;1605583611944;1605583611944;1605583611944;1605583611970;1605583611970;1605583611970;1605583611971;1605583611971;1605583611971;1605583611992;1605583611992;1605583611992;,52;52;40;658;40;40;294;120;132;360;40;111;71;,1;2;1;1;2;2;2;1;1;1;2;2;1;
1605583611,192.168.1.16,60355,142.250.68.14,443,17,2525,53,2,1,1605583611937;1605583611937;1605583611959;,1378;1147;53;,1;1;2;
1605583612,192.168.1.16,61525,47.246.23.111,443,6,40,708,1,2,1605583612001;1605583612051;1605583612060;,668;40;40;,2;2;1;
1605583612,192.168.1.16,60355,142.250.68.14,443,17,122,822,2,4,1605583612015;1605583612016;1605583612016;1605583612016;1605583612016;1605583612016;,108;566;60;88;61;61;,2;2;2;2;1;1;
1605583612,192.168.1.16,61087,54.149.94.178,443,6,98,40,1,1,1605583612168;1605583612247;,98;40;,1;2;
1605583612,192.168.1.3,5353,224.0.0.251,5353,17,434,0,1,0,1605583612193;,434;,1;
1605583612,FE80::7A80:38FF:FE9A:647E,5353,FF02::FB,5353,17,454,0,1,0,1605583612193;,454;,1;
1605583612,192.168.1.16,58080,137.110.0.70,443,17,394,1585,3,3,1605583612249;1605583612266;1605583612375;1605583612408;1605583612570;1605583612591;,132;573;131;131;506;506;,1;2;1;1;2;2;
1605583612,192.168.1.16,58121,192.168.1.1,53,17,66,146,1,1,1605583612249;1605583612264;,66;146;,1;2;
1605583612,192.168.1.16,61526,162.247.243.146,443,6,1946,1522,6,7,1605583612267;1605583612283;1605583612283;1605583612283;1605583612303;1605583612304;1605583612305;1605583612305;1605583612321;1605583612330;1605583612424;1605583612425;1605583612425;,52;52;40;592;40;258;104;1118;40;40;1025;67;40;,1;2;1;1;2;2;1;1;2;2;2;2;1;
1605583612,192.168.1.16,62574,192.168.1.1,53,17,65,81,1,1,1605583612376;1605583612391;,65;81;,1;2;
1605583612,192.168.1.16,61527,47.99.228.218,443,6,1291,3175,7,5,1605583612571;1605583612722;1605583612722;1605583612723;1605583612879;1605583612882;1605583612883;1605583612883;1605583612883;1605583612883;1605583612883;1605583612883;,52;52;40;560;40;1500;1500;83;40;133;139;327;,1;2;1;1;2;2;2;2;1;1;1;1;
1605583612,192.168.1.16,61528,47.99.228.218,443,6,652,52,3,1,1605583612627;1605583612826;1605583612826;1605583612826;,52;52;40;560;,1;2;1;1;
1605583612,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583612681;1605583612685;1605583612736;,150;150;40;,1;2;1;
1605583613,192.168.1.16,61528,47.99.228.218,443,6,265,3695,4,8,1605583613029;1605583613029;1605583613033;1605583613033;1605583613033;1605583613033;1605583613034;1605583613247;1605583613247;1605583613247;1605583613648;1605583613648;,40;40;1500;1500;83;40;133;314;109;40;109;52;,2;2;2;2;2;1;1;2;2;1;2;1;
1605583613,192.168.1.16,61527,47.99.228.218,443,6,158,1064,3,6,1605583613040;1605583613040;1605583613040;1605583613040;1605583613041;1605583613049;1605583613051;1605583613051;1605583613247;,40;314;118;40;78;474;78;40;40;,2;2;2;1;1;2;2;1;2;
1605583613,192.168.1.16,62846,142.250.68.14,443,17,1862,1066,3,3,1605583613251;1605583613251;1605583613275;1605583613336;1605583613338;1605583613343;,1378;422;53;722;291;62;,1;1;2;2;2;1;
1605583613,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583613279;1605583613295;,132;194;,1;2;
1605583613,192.168.1.16,51554,192.168.1.1,53,17,66,128,1,1,1605583613279;1605583613294;,66;128;,1;2;
1605583614,192.168.1.16,61099,18.211.21.156,443,6,40,40,1,1,1605583614240;1605583614240;,40;40;,2;1;
1605583615,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583615746;1605583615752;1605583615793;,150;150;40;,1;2;1;
1605583615,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583615865;,64;,1;
1605583616,192.168.1.16,61084,18.211.21.156,443,6,40,40,1,1,1605583616277;1605583616277;,40;40;,2;1;
1605583617,FE80::185B:1811:5A78:812D,0,FF02::1:FF40:E963,0,58,72,0,1,0,1605583617094;,72;,1;
1605583617,192.168.1.15,5353,224.0.0.251,5353,17,1568,0,7,0,1605583617096;1605583617102;1605583617505;1605583617916;1605583617922;1605583617927;1605583617933;,167;243;226;226;237;243;226;,1;1;1;1;1;1;1;
1605583617,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,1445,0,6,0,1605583617099;1605583617508;1605583617919;1605583617924;1605583617930;1605583617935;,187;246;246;257;263;246;,1;1;1;1;1;1;
1605583617,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605583617607;1605583617688;1605583617695;1605583617746;,96;40;96;40;,1;2;2;1;
1605583617,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583617686;1605583617697;1605583617746;,150;150;40;,1;2;1;
1605583617,192.168.1.16,61514,142.250.72.229,443,6,41,52,1,1,1605583617716;1605583617748;,41;52;,1;2;
1605583617,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583617716;1605583617935;1605583617978;,113;131;40;,1;2;1;
1605583617,192.168.1.16,61088,54.149.94.178,443,6,136,96,2,1,1605583617762;1605583617935;1605583617978;,96;96;40;,1;2;1;
1605583617,FE80::805:E40F:E840:E963,0,FF02::16,0,0,76,0,1,0,1605583617919;,76;,1;
1605583618,192.168.1.16,62846,142.250.68.14,443,17,1631,752,3,3,1605583618248;1605583618248;1605583618341;1605583618357;1605583618357;1605583618362;,1378;191;53;547;152;62;,1;1;2;2;2;1;
1605583618,192.168.1.15,5353,224.0.0.251,5353,17,788,0,3,0,1605583618325;1605583618330;1605583618736;,131;310;347;,1;1;1;
1605583618,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,848,0,3,0,1605583618325;1605583618333;1605583618739;,151;330;367;,1;1;1;
1605583618,192.168.1.16,59470,74.125.137.189,443,17,61,70,1,1,1605583618790;1605583618797;,70;61;,2;1;
1605583618,192.168.1.16,58080,137.110.0.70,443,17,132,194,1,1,1605583618843;1605583618866;,132;194;,1;2;
1605583618,192.168.1.16,64072,192.168.1.1,53,17,66,128,1,1,1605583618844;1605583618864;,66;128;,1;2;
1605583619,192.168.1.16,61523,104.18.34.28,443,6,345,13445,4,15,1605583619419;1605583619434;1605583619553;1605583619558;1605583619758;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;1605583619770;,126;40;372;127;40;1500;1500;1371;40;553;1500;1500;1371;1500;1500;556;71;71;52;,1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;
1605583619,192.168.1.16,61084,18.211.21.156,443,6,75,111,1,2,1605583619559;1605583619559;1605583619770;,71;75;40;,2;1;2;
1605583619,192.168.1.16,61526,162.247.243.146,443,6,1080,590,2,2,1605583619782;1605583619804;1605583619924;1605583619973;,1040;40;550;40;,1;2;2;1;
1605583619,192.168.1.16,61529,162.247.243.146,443,6,8405,1510,10,8,1605583619787;1605583619803;1605583619803;1605583619803;1605583619828;1605583619828;1605583619831;1605583619832;1605583619833;1605583619833;1605583619833;1605583619833;1605583619833;1605583619833;1605583619917;1605583619917;1605583619917;1605583619957;,52;52;40;592;40;40;258;104;1500;1500;1500;1500;1500;117;40;40;40;1000;,1;2;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2;2;
1605583619,192.168.1.16,53473,172.217.14.110,443,17,398,123,2,1,1605583619915;1605583619938;1605583619964;,337;123;61;,1;2;1;
1605583619,FE80::805:E40F:E840:E963,0,FF02::16,0,0,76,0,1,0,1605583619962;,76;,1;
1605583619,192.168.1.15,5353,224.0.0.251,5353,17,504,0,1,0,1605583619967;,504;,1;
1605583619,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,524,0,1,0,1605583619973;,524;,1;
1605583620,192.168.1.16,61529,162.247.243.146,443,6,40,0,1,0,1605583620004;,40;,1;
1605583620,192.168.1.16,61523,104.18.34.28,443,6,7135,10201,28,26,1605583620226;1605583620226;1605583620240;1605583620245;1605583620395;1605583620395;1605583620395;1605583620518;1605583620518;1605583620520;1605583620520;1605583620536;1605583620545;1605583620546;1605583620608;1605583620608;1605583620610;1605583620618;1605583620618;1605583620631;1605583620638;1605583620735;1605583620735;1605583620737;1605583620737;1605583620745;1605583620745;1605583620745;1605583620777;1605583620778;1605583620780;1605583620780;1605583620783;1605583620783;1605583620784;1605583620784;1605583620785;1605583620807;1605583620807;1605583620807;1605583620807;1605583620814;1605583620815;1605583620815;1605583620816;1605583620816;1605583620816;1605583620831;1605583620831;1605583620847;1605583620848;1605583620848;1605583620848;1605583620992;,195;1218;40;40;1461;71;40;114;1130;114;610;40;40;40;110;260;769;71;40;40;40;113;243;1500;40;172;71;40;114;502;114;595;113;302;114;380;40;40;756;71;40;922;1500;40;1146;71;40;114;360;40;499;71;40;650;,1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;2;
1605583620,192.168.1.16,56882,172.217.4.164,443,17,728,12810,8,14,1605583620244;1605583620373;1605583620394;1605583620394;1605583620394;1605583620394;1605583620394;1605583620394;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620395;1605583620408;1605583620434;,301;54;422;1378;1378;1378;166;1378;1378;1378;1378;528;194;422;61;61;61;61;61;61;1378;61;,1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;
1605583620,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583620754;1605583620758;1605583620803;,150;150;40;,1;2;1;
1605583621,192.168.1.16,61523,104.18.34.28,443,6,1290,8754,12,18,1605583621010;1605583621010;1605583621010;1605583621010;1605583621010;1605583621010;1605583621010;1605583621010;1605583621023;1605583621023;1605583621238;1605583621238;1605583621252;1605583621318;1605583621318;1605583621336;1605583621398;1605583621404;1605583621404;1605583621601;1605583621609;1605583621609;1605583621609;1605583621610;1605583621610;1605583621610;1605583621610;1605583621804;1605583621844;1605583621844;,71;1349;40;71;1500;540;71;40;71;52;113;290;40;114;429;40;938;71;40;1500;1500;72;40;71;71;40;52;707;71;40;,2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2;1;
1605583621,192.168.1.16,56882,172.217.4.164,443,17,1581,50101,19,45,1605583621240;1605583621245;1605583621271;1605583621312;1605583621320;1605583621320;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621336;1605583621337;1605583621337;1605583621337;1605583621337;1605583621337;1605583621337;1605583621337;1605583621337;1605583621337;1605583621338;1605583621338;1605583621339;1605583621341;1605583621341;1605583621341;1605583621342;1605583621342;1605583621342;1605583621342;1605583621342;1605583621342;1605583621342;1605583621342;1605583621343;1605583621343;1605583621345;1605583621345;1605583621345;1605583621345;1605583621345;1605583621346;1605583621347;1605583621347;1605583621347;1605583621347;1605583621347;1605583621351;1605583621351;1605583621354;1605583621416;1605583621610;1605583621610;1605583621610;1605583621610;1605583621610;1605583621611;1605583621620;1605583621656;,196;110;54;312;270;61;1378;1378;1378;1378;666;183;1378;1378;61;61;61;61;1378;1378;1378;1378;1378;1378;61;61;61;1378;1378;1378;61;1378;1378;1378;1378;61;1378;61;61;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;61;1378;1378;999;61;180;54;907;167;907;54;180;61;54;,1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;
1605583621,192.168.1.16,56883,172.217.4.164,443,17,162,786,2,3,1605583621302;1605583621336;1605583621404;1605583621404;1605583621405;,101;55;678;53;61;,1;2;2;2;1;
1605583621,192.168.1.16,61098,162.254.195.87,27037,6,40,122,1,1,1605583621610;1605583621661;,122;40;,2;1;
1605583621,192.168.1.16,61525,47.246.23.111,443,6,146,190,2,2,1605583621653;1605583621672;1605583621673;1605583621722;,106;40;150;40;,1;2;2;1;
1605583621,192.168.1.16,61529,162.247.243.146,443,6,1229,144,3,3,1605583621901;1605583621918;1605583621948;1605583621963;1605583621963;1605583621963;,1149;40;40;64;40;40;,1;2;1;2;2;1;
1605583621,192.168.1.16,61527,47.99.228.218,443,6,208,0,2,0,1605583621901;1605583621949;,126;82;,1;1;
1605583621,192.168.1.16,61526,162.247.243.146,443,6,840,40,1,1,1605583621947;1605583621967;,840;40;,1;2;
1605583622,192.168.1.6,5353,224.0.0.251,5353,17,167,0,1,0,1605583622012;,167;,1;
1605583622,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,187,0,1,0,1605583622014;,187;,1;
1605583622,192.168.1.16,61088,54.149.94.178,443,6,98,40,1,1,1605583622171;1605583622290;,98;40;,1;2;
1605583622,192.168.1.16,61527,47.99.228.218,443,6,40,631,1,4,1605583622174;1605583622181;1605583622181;1605583622181;1605583622181;,40;473;78;40;40;,2;2;2;1;2;
1605583622,192.168.1.16,61526,162.247.243.146,443,6,40,550,1,1,1605583622181;1605583622227;,550;40;,2;1;
1605583622,192.168.1.16,56882,172.217.4.164,443,17,1185,5134,8,16,1605583622237;1605583622299;1605583622314;1605583622314;1605583622314;1605583622322;1605583622465;1605583622504;1605583622543;1605583622546;1605583622546;1605583622550;1605583622590;1605583622628;1605583622672;1605583622673;1605583622673;1605583622679;1605583622830;1605583622869;1605583622916;1605583622917;1605583622917;1605583622928;,289;54;997;55;209;61;216;54;976;55;247;61;217;54;1217;55;173;61;219;54;757;55;122;61;,1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;
1605583622,192.168.1.16,58080,137.110.0.70,443,17,394,1401,3,3,1605583622243;1605583622289;1605583622299;1605583622322;1605583622677;1605583622693;,128;128;496;496;138;409;,1;1;2;2;1;2;
1605583622,192.168.1.16,54953,192.168.1.1,53,17,124,220,2,2,1605583622244;1605583622288;1605583622299;1605583622314;,62;62;110;110;,1;1;2;2;
1605583622,192.168.1.16,61516,74.125.137.189,443,6,41,52,1,1,1605583622491;1605583622514;,41;52;,1;2;
1605583622,192.168.1.16,58502,192.168.1.1,53,17,72,88,1,1,1605583622677;1605583622692;,72;88;,1;2;
1605583622,192.168.1.16,58503,142.250.72.238,443,17,2685,10316,12,12,1605583622696;1605583622696;1605583622697;1605583622697;1605583622739;1605583622746;1605583622746;1605583622746;1605583622746;1605583622746;1605583622746;1605583622746;1605583622746;1605583622750;1605583622752;1605583622755;1605583622757;1605583622787;1605583622942;1605583622945;1605583622961;1605583622973;1605583622973;1605583622976;,1378;353;158;144;70;1378;1378;239;1378;373;1378;1378;140;61;61;61;61;61;137;149;695;1378;531;61;,1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;
1605583622,192.168.1.16,61079,192.168.1.3,8009,6,190,150,2,1,1605583622702;1605583622704;1605583622755;,150;150;40;,1;2;1;
1605583623,192.168.1.16,58503,142.250.72.238,443,17,61,0,1,0,1605583623006;,61;,1;
1605583623,192.168.1.16,61374,137.110.0.70,443,6,117,117,2,2,1605583623221;1605583623257;1605583623257;1605583623301;,77;40;77;40;,1;2;2;1;
1605583623,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605583623253;,237;,1;
1605583623,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,257,0,1,0,1605583623253;,257;,1;
1605583623,192.168.1.16,61530,172.67.74.129,443,6,2194,14513,13,20,1605583623388;1605583623412;1605583623412;1605583623414;1605583623442;1605583623442;1605583623455;1605583623472;1605583623472;1605583623481;1605583623484;1605583623486;1605583623504;1605583623504;1605583623504;1605583623550;1605583623724;1605583623724;1605583623724;1605583623725;1605583623725;1605583623725;1605583623725;1605583623725;1605583623725;1605583623725;1605583623726;1605583623727;1605583623727;1605583623727;1605583623923;1605583623923;1605583623924;,52;52;40;588;40;252;104;40;552;132;71;967;40;71;40;40;1431;1303;40;1431;1500;1362;1500;40;1500;380;40;1431;910;40;607;71;40;,1;2;1;1;2;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;
1605583624,192.168.1.15,5353,224.0.0.251,5353,17,504,0,1,0,1605583624065;,504;,1;
1605583624,FE80::805:E40F:E840:E963,5353,FF02::FB,5353,17,524,0,1,0,1605583624068;,524;,1;
1605583624,192.168.1.16,62846,142.250.68.14,443,17,1548,799,3,3,1605583624716;1605583624717;1605583624739;1605583624802;1605583624804;1605583624814;,1378;108;53;545;201;62;,1;1;2;2;2;1;
1605583625,192.168.1.4,10101,239.255.255.251,10101,17,64,0,1,0,1605583625696;,64;,1;
1605583625,192.168.1.16,61080,192.168.1.4,8009,6,190,150,2,1,1605583625764;1605583625768;1605583625810;,150;150;40;,1;2;1;
1605583626,192.168.1.6,5353,224.0.0.251,5353,17,237,0,1,0,1605583626107;,237;,1;
1605583626,FE80::1CEF:B6AF:7E31:E946,5353,FF02::FB,5353,17,257,0,1,0,1605583626110;,257;,1;
1605583626,192.168.1.16,59470,74.125.137.189,443,17,61,71,1,1,1605583626223;1605583626232;,71;61;,2;1;
1605583626,192.168.1.16,61515,142.250.68.37,443,6,2211,4521,8,11,1605583626517;1605583626517;1605583626517;1605583626518;1605583626544;1605583626544;1605583626544;1605583626597;1605583626785;1605583626791;1605583626791;1605583626791;1605583626791;1605583626791;1605583626791;1605583626791;1605583626791;1605583626795;1605583626827;,1470;315;79;148;40;40;79;40;438;1470;1470;40;450;210;205;79;40;79;40;,1;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;
1605583626,192.168.1.16,61508,104.24.107.25,443,6,80,40,2,1,1605583626780;1605583626802;1605583626802;,40;40;40;,1;2;1;
1605583626,192.168.1.16,61511,104.16.91.6,443,6,80,40,2,1,1605583626780;1605583626805;1605583626805;,40;40;40;,1;2;1;
1605583626,192.168.1.16,61512,172.67.166.232,443,6,80,40,2,1,1605583626780;1605583626807;1605583626807;,40;40;40;,1;2;1;
1605583626,192.168.1.16,61507,104.26.4.92,443,6,80,40,2,1,1605583626780;1605583626807;1605583626807;,40;40;40;,1;2;1;
1605583626,192.168.1.16,61509,35.227.202.173,443,6,80,40,2,1,1605583626780;1605583626810;1605583626810;,40;40;40;,1;2;1;
1605583626,192.168.1.16,58080,137.110.0.70,443,17,129,492,1,1,1605583626781;1605583626812;,129;492;,1;2;
1605583626,192.168.1.16,59244,192.168.1.1,53,17,63,111,1,1,1605583626782;1605583626799;,63;111;,1;2;
