Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604366954,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366954264;,64;,1;
1604366954,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366954568;,136;,1;
1604366955,10.0.0.236,50815,137.110.0.69,443,17,945,825,3,3,1604366955196;1604366955221;1604366955466;1604366955466;1604366955467;1604366955467;,669;138;497;138;190;138;,1;2;2;1;2;1;
1604366956,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366956839;,160;,1;
1604366956,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,272,0,2,0,1604366956856;1604366956980;,136;136;,1;1;
1604366957,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366957083;1604366957840;,136;136;,1;1;
1604366957,10.0.0.236,50815,137.110.0.69,443,17,118,118,1,1,1604366957138;1604366957139;,118;118;,2;1;
1604366958,10.0.0.233,62087,255.255.255.255,10001,17,154,0,1,0,1604366958502;,154;,1;
1604366959,1.0.0.10,0,224.0.0.1,0,1,36,0,1,0,1604366959243;,36;,1;
1604366959,10.0.0.236,50815,137.110.0.69,443,17,118,118,1,1,1604366959656;1604366959682;,118;118;,1;2;
1604366959,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366959841;,160;,1;
1604366959,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366959852;,136;,1;
1604366960,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366960059;1604366960290;,136;136;,1;1;
1604366960,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366960104;,136;,1;
1604366960,FE80::8B5:CE3F:E0E9:AC97,5353,FF02::FB,5353,17,148,0,1,0,1604366960357;,148;,1;
1604366960,10.0.0.66,5353,224.0.0.251,5353,17,128,0,1,0,1604366960357;,128;,1;
1604366960,10.0.0.32,5353,224.0.0.251,5353,17,177,0,1,0,1604366960652;,177;,1;
1604366960,10.0.0.217,5353,224.0.0.251,5353,17,222,0,1,0,1604366960704;,222;,1;
1604366960,FE80::A65D:36FF:FE3C:1A5E,5353,FF02::FB,5353,17,242,0,1,0,1604366960705;,242;,1;
1604366960,10.0.0.236,50815,137.110.0.69,443,17,17580,425474,118,317,1604366960806;1604366960806;1604366960836;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960837;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960838;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960839;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960840;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960841;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960842;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960843;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960844;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960845;1604366960846;1604366960846;1604366960846;1604366960846;1604366960847;1604366960847;1604366960847;1604366960847;1604366960847;1604366960848;1604366960848;1604366960848;1604366960848;1604366960848;1604366960848;1604366960849;1604366960849;1604366960849;1604366960849;1604366960849;1604366960850;1604366960850;1604366960850;1604366960850;1604366960850;1604366960850;1604366960850;1604366960851;1604366960851;1604366960851;1604366960851;1604366960851;1604366960851;1604366960851;1604366960852;1604366960852;1604366960852;1604366960852;1604366960852;1604366960852;1604366960852;1604366960853;1604366960853;1604366960853;1604366960853;1604366960853;1604366960853;1604366960853;1604366960853;1604366960854;1604366960854;1604366960854;1604366960854;1604366960854;1604366960854;1604366960854;1604366960854;1604366960855;1604366960855;1604366960855;1604366960855;1604366960855;1604366960855;1604366960855;1604366960855;1604366960856;1604366960856;1604366960856;1604366960856;1604366960856;1604366960856;1604366960856;1604366960856;1604366960856;1604366960857;1604366960900;,1366;206;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;138;138;1346;138;1346;1346;1346;1346;138;1346;1346;1346;138;1346;1346;138;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1604366961,10.0.0.236,50815,137.110.0.69,443,17,25928,230184,173,172,1604366961033;1604366961033;1604366961057;1604366961058;1604366961085;1604366961085;1604366961085;1604366961085;1604366961085;1604366961085;1604366961086;1604366961086;1604366961110;1604366961110;1604366961110;1604366961110;1604366961114;1604366961114;1604366961114;1604366961114;1604366961114;1604366961114;1604366961114;1604366961114;1604366961114;1604366961115;1604366961115;1604366961115;1604366961134;1604366961134;1604366961134;1604366961134;1604366961134;1604366961134;1604366961135;1604366961135;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961142;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961143;1604366961158;1604366961158;1604366961158;1604366961158;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961163;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961168;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961169;1604366961170;1604366961170;1604366961170;1604366961170;1604366961183;1604366961183;1604366961183;1604366961183;1604366961183;1604366961183;1604366961183;1604366961183;1604366961188;1604366961188;1604366961188;1604366961188;1604366961188;1604366961188;1604366961188;1604366961188;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961189;1604366961190;1604366961190;1604366961190;1604366961190;1604366961194;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961195;1604366961196;1604366961196;1604366961196;1604366961196;1604366961196;1604366961197;1604366961197;1604366961197;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961201;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961202;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961203;1604366961207;1604366961207;1604366961207;1604366961207;1604366961212;1604366961212;1604366961212;1604366961212;1604366961212;1604366961212;1604366961212;1604366961212;1604366961212;1604366961213;1604366961213;1604366961213;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961218;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961219;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961220;1604366961223;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961224;1604366961225;1604366961225;1604366961225;1604366961225;1604366961225;1604366961664;1604366961714;1604366961715;,1190;150;1346;150;1346;1346;150;150;1346;150;1346;150;1346;1346;150;150;1346;1346;1346;1346;1346;1346;150;150;150;150;150;150;1346;1346;1346;150;150;150;1346;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;150;150;150;150;150;150;150;150;150;150;150;1346;1346;150;150;1346;1346;1346;1346;1346;1346;150;150;150;150;150;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;150;1346;1346;1346;1346;1346;1346;1346;150;150;150;1346;1346;1346;1346;1346;1346;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;1346;1346;1346;1346;150;150;150;150;1346;1346;1346;1346;150;150;1346;150;150;150;1346;1346;150;1346;1346;150;1346;1346;150;150;1346;150;150;150;1346;1346;150;1346;1346;150;1346;150;1346;1346;150;150;150;1346;1346;150;150;150;1346;150;1346;1346;150;150;1346;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;1346;150;150;150;150;150;1346;150;150;150;150;1346;150;150;150;150;1346;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;1346;150;1346;150;1346;1346;1346;150;1346;150;150;150;1346;150;1346;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;150;1346;1346;1346;150;1346;1346;1346;1346;1346;1346;150;150;150;150;1346;150;150;150;1346;150;150;150;1346;150;150;150;150;150;150;150;150;150;150;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;150;150;150;1346;150;150;150;150;1346;150;150;150;150;150;138;172;174;118;,2;1;2;1;2;2;1;1;2;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;1;1;2;2;1;2;2;1;2;2;1;1;2;1;1;1;2;2;1;2;2;1;2;1;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;
1604366962,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366962843;,160;,1;
1604366962,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366962856;,136;,1;
1604366963,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366963126;,136;,1;
1604366963,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366963208;,136;,1;
1604366963,10.0.0.236,53878,137.110.0.69,443,6,89,52,1,1,1604366963420;1604366963441;,89;52;,1;2;
1604366963,10.0.0.236,50815,137.110.0.69,443,17,1606,1935,9,11,1604366963744;1604366963744;1604366963744;1604366963744;1604366963753;1604366963779;1604366963805;1604366963805;1604366963805;1604366963806;1604366963806;1604366963825;1604366963825;1604366963827;1604366963827;1604366963828;1604366963828;1604366963828;1604366963829;1604366963835;,189;216;189;216;229;138;229;212;177;138;177;126;126;171;232;126;163;223;126;138;,1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;2;
1604366964,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366964110;,136;,1;
1604366964,10.0.0.233,62090,255.255.255.255,10001,17,154,0,1,0,1604366964141;,154;,1;
1604366964,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366964270;,64;,1;
1604366964,10.0.0.236,50815,137.110.0.69,443,17,138,190,1,1,1604366964562;1604366964562;,190;138;,2;1;
1604366965,10.0.0.236,50815,137.110.0.69,443,17,455,366,3,2,1604366965511;1604366965511;1604366965942;1604366965999;1604366965999;,191;138;179;175;138;,2;1;1;2;1;
1604366965,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366965846;,160;,1;
1604366965,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366965856;,136;,1;
1604366965,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366965894;,136;,1;
1604366966,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366966506;,136;,1;
1604366966,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366966600;,136;,1;
1604366967,10.0.0.236,50815,137.110.0.69,443,17,4429,3620,16,14,1604366967225;1604366967226;1604366967348;1604366967358;1604366967374;1604366967374;1604366967380;1604366967400;1604366967400;1604366967404;1604366967411;1604366967412;1604366967413;1604366967415;1604366967417;1604366967430;1604366967431;1604366967431;1604366967434;1604366967446;1604366967446;1604366967448;1604366967448;1604366967450;1604366967465;1604366967465;1604366967465;1604366967482;1604366967527;1604366967528;,118;118;126;126;126;118;730;126;118;730;118;391;118;182;576;118;391;118;182;118;118;680;118;833;118;357;118;118;723;118;,2;1;1;1;2;1;1;2;1;1;2;2;1;1;1;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;
1604366968,10.0.0.236,50815,137.110.0.69,443,17,405,452,3,3,1604366968491;1604366968516;1604366968573;1604366968573;1604366968727;1604366968728;,149;118;143;118;191;138;,1;2;2;1;2;1;
1604366968,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366968850;,160;,1;
1604366968,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366968860;,136;,1;
1604366968,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366968966;,136;,1;
1604366969,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366969512;,136;,1;
1604366969,10.0.0.233,62093,255.255.255.255,10001,17,154,0,1,0,1604366969763;,154;,1;
1604366969,10.0.0.236,50815,137.110.0.69,443,17,118,118,1,1,1604366969896;1604366969921;,118;118;,1;2;
1604366969,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,136,0,1,0,1604366969930;,136;,1;
1604366970,10.0.0.236,50815,137.110.0.69,443,17,1832,1590,8,10,1604366970205;1604366970205;1604366970229;1604366970229;1604366970260;1604366970260;1604366970260;1604366970261;1604366970261;1604366970293;1604366970349;1604366970437;1604366970437;1604366970438;1604366970670;1604366970671;1604366970778;1604366970778;,778;169;138;138;207;169;177;138;177;138;164;118;164;118;191;138;150;150;,1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;1;2;1;
1604366971,10.0.0.236,50815,137.110.0.69,443,17,428,312,3,2,1604366971432;1604366971457;1604366971673;1604366971724;1604366971725;,138;138;172;174;118;,1;2;1;2;1;
1604366971,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366971851;,160;,1;
1604366971,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,272,0,2,0,1604366971864;1604366971956;,136;136;,1;1;
1604366972,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366972042;1604366972558;,136;136;,1;1;
1604366973,10.0.0.236,50815,137.110.0.69,443,17,5095,3683,19,17,1604366973103;1604366973103;1604366973104;1604366973104;1604366973119;1604366973179;1604366973182;1604366973182;1604366973182;1604366973184;1604366973186;1604366973187;1604366973187;1604366973208;1604366973214;1604366973214;1604366973214;1604366973214;1604366973214;1604366973214;1604366973215;1604366973217;1604366973217;1604366973217;1604366973217;1604366973303;1604366973303;1604366973309;1604366973320;1604366973320;1604366973321;1604366973321;1604366973321;1604366973321;1604366973321;1604366973411;,189;216;189;216;230;126;171;232;126;126;171;244;126;138;206;169;177;138;138;138;177;525;583;1366;147;138;138;138;520;417;138;138;434;138;177;138;,1;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;2;
1604366974,10.0.0.100,10101,239.255.255.251,10101,17,64,0,1,0,1604366974275;,64;,1;
1604366974,10.0.0.236,50815,137.110.0.69,443,17,138,190,1,1,1604366974485;1604366974485;,190;138;,2;1;
1604366974,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366974853;,160;,1;
1604366974,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366974868;,136;,1;
1604366975,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366975106;1604366975726;,136;136;,1;1;
1604366975,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366975272;,136;,1;
1604366975,10.0.0.233,62096,255.255.255.255,10001,17,154,0,1,0,1604366975354;,154;,1;
1604366975,10.0.0.236,50815,137.110.0.69,443,17,150,150,1,1,1604366975855;1604366975856;,150;150;,2;1;
1604366976,10.0.0.236,50815,137.110.0.69,443,17,479,300,3,2,1604366976473;1604366976474;1604366976799;1604366976799;1604366976955;,150;150;150;150;179;,2;1;2;1;1;
1604366977,10.0.0.236,50815,137.110.0.69,443,17,642,679,5,5,1604366977011;1604366977012;1604366977314;1604366977314;1604366977576;1604366977576;1604366977602;1604366977602;1604366977995;1604366977995;,175;138;118;118;118;118;118;118;150;150;,2;1;2;1;1;1;2;2;2;1;
1604366977,10.0.0.66,17500,255.255.255.255,17500,17,262,0,1,0,1604366977620;,262;,1;
1604366977,10.0.0.66,17500,10.0.0.255,17500,17,262,0,1,0,1604366977620;,262;,1;
1604366977,FE80::56A6:5CFF:FE92:A02F,0,FF02::1,0,58,160,0,1,0,1604366977858;,160;,1;
1604366977,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366977868;,136;,1;
1604366978,FE80::FA7A:FFFE:5335:F038,0,FF02::16,0,0,272,0,2,0,1604366978178;1604366978354;,136;136;,1;1;
1604366978,10.0.0.236,50815,137.110.0.69,443,17,150,150,1,1,1604366978205;1604366978205;,150;150;,2;1;
1604366978,FE80::E89D:3F75:7882:65A6,0,FF02::16,0,0,136,0,1,0,1604366978248;,136;,1;
1604366979,10.0.0.236,50815,137.110.0.69,443,17,4742,8895,16,25,1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979443;1604366979444;1604366979444;1604366979444;1604366979444;1604366979466;1604366979466;1604366979466;1604366979466;1604366979491;1604366979517;1604366979518;1604366979521;1604366979547;1604366979547;1604366979557;1604366979563;1604366979563;1604366979563;1604366979564;1604366979564;1604366979564;1604366979568;1604366979569;1604366979569;1604366979570;1604366979570;1604366979571;1604366979614;1604366979648;1604366979650;1604366979718;,154;154;154;154;154;154;154;154;154;583;118;118;118;118;189;223;189;223;611;118;441;868;126;126;118;1366;1366;118;1366;443;118;171;239;126;171;316;126;611;441;868;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;1;2;1;2;
