Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606776087,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776087844;,72;,1;
1606776087,192.168.1.74,52420,192.168.1.111,54880,17,0,543,0,1,1606776087844;,543;,2;
1606776088,192.168.1.74,52420,192.168.1.105,60000,17,0,390,0,1,1606776088151;,390;,2;
1606776088,192.168.1.74,52420,192.168.49.1,60000,17,0,390,0,1,1606776088151;,390;,2;
1606776088,192.168.1.74,59405,18.209.201.158,443,6,40,40,1,1,1606776088662;1606776088662;,40;40;,2;1;
1606776088,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776088764;,72;,1;
1606776088,192.168.1.74,59163,137.110.0.70,443,17,131,431,1,1,1606776088932;1606776088945;,131;431;,1;2;
1606776088,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,56600,2600:1700:7C08:3440::1,53,17,85,125,1,1,1606776088934;1606776088954;,85;125;,1;2;
1606776088,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55880,2600:1700:7C08:3440::1,53,17,85,137,1,1,1606776088935;1606776088954;,85;137;,1;2;
1606776088,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55881,2607:F8B0:4007:816::200E,443,17,2756,3135,2,4,1606776088947;1606776088960;1606776088983;1606776088983;1606776088983;1606776088986;,1378;1378;1378;272;107;1378;,1;2;2;2;2;1;
1606776088,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59303,2607:F8B0:4007:816::200E,443,6,1677,279,3,4,1606776088973;1606776088973;1606776088973;1606776088981;1606776088981;1606776088981;1606776088981;,179;99;1399;60;60;60;99;,1;1;1;2;2;2;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55881,2607:F8B0:4007:816::200E,443,17,277,880,2,4,1606776089012;1606776089014;1606776089014;1606776089014;1606776089020;1606776089020;,196;660;74;81;73;73;,1;2;2;1;2;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59303,2607:F8B0:4007:816::200E,443,6,231,1401,3,7,1606776089037;1606776089174;1606776089174;1606776089174;1606776089174;1606776089174;1606776089174;1606776089174;1606776089176;1606776089188;,60;142;554;348;99;99;99;72;99;60;,1;2;2;2;2;2;2;1;1;2;
1606776089,192.168.1.74,59438,54.149.94.178,443,6,136,1216,2,2,1606776089174;1606776089226;1606776089923;1606776089994;,1120;40;96;96;,2;1;1;2;
1606776089,192.168.1.74,59163,137.110.0.70,443,17,292,846,2,2,1606776089529;1606776089529;1606776089542;1606776089546;,146;146;417;429;,1;1;2;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,51298,2600:1700:7C08:3440::1,53,17,100,116,1,1,1606776089530;1606776089584;,100;116;,1;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,62986,2600:1700:7C08:3440::1,53,17,100,128,1,1,1606776089530;1606776089584;,100;128;,1;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,62987,2607:F8B0:4007:80C::200A,443,17,4304,5248,7,10,1606776089549;1606776089584;1606776089584;1606776089584;1606776089584;1606776089586;1606776089588;1606776089595;1606776089595;1606776089595;1606776089599;1606776089622;1606776089643;1606776089643;1606776089643;1606776089669;1606776089677;,1378;1378;1378;271;110;1378;1221;660;74;82;73;81;407;824;83;81;73;,1;2;2;2;2;1;1;2;2;1;2;1;2;2;1;1;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59318,2607:F8B0:4007:80F::2004,443,6,60,60,1,1,1606776089587;1606776089595;,60;60;,1;2;
1606776089,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59324,2607:F8B0:4007:80C::200A,443,6,976,1044,5,4,1606776089587;1606776089597;1606776089597;1606776089597;1606776089611;1606776089616;1606776089618;1606776089626;1606776089669;,72;72;60;660;60;272;124;640;60;,1;2;1;1;2;2;1;2;1;
1606776089,192.168.1.74,59442,54.149.94.178,443,6,96,96,1,1,1606776089924;1606776089994;,96;96;,1;2;
1606776090,192.168.1.74,59438,54.149.94.178,443,6,40,0,1,0,1606776090045;,40;,1;
1606776090,192.168.1.74,59442,54.149.94.178,443,6,40,0,1,0,1606776090045;,40;,1;
1606776090,192.168.1.82,5353,224.0.0.251,5353,17,1173,0,4,0,1606776090300;1606776090303;1606776090609;1606776090916;,209;530;164;270;,1;1;1;1;
1606776090,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,1253,0,4,0,1606776090300;1606776090303;1606776090609;1606776090916;,229;550;184;290;,1;1;1;1;
1606776091,192.168.1.74,59305,192.168.1.111,8009,6,300,0,2,0,1606776091003;1606776091419;,150;150;,1;1;
1606776091,192.168.1.82,5353,224.0.0.251,5353,17,1525,0,5,0,1606776091223;1606776091223;1606776091531;1606776091531;1606776091838;,195;354;303;464;209;,1;1;1;1;1;
1606776091,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,1625,0,5,0,1606776091223;1606776091225;1606776091531;1606776091531;1606776091838;,215;374;323;484;229;,1;1;1;1;1;
1606776091,FE80::400:83DB:4AA9:D14F,0,FF02::16,0,0,76,0,1,0,1606776091225;,76;,1;
1606776091,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,6612,150,6,2,1606776091485;1606776091485;1606776091485;1606776091486;1606776091486;1606776091493;1606776091495;1606776091495;,1373;1378;1378;1378;1023;77;73;82;,1;1;1;1;1;2;2;1;
1606776091,192.168.1.82,0,224.0.0.22,0,2,40,0,1,0,1606776091529;,40;,1;
1606776091,FE80::1092:6268:E43E:81B8,0,FF02::16,0,0,76,0,1,0,1606776091529;,76;,1;
1606776091,192.168.1.78,5353,224.0.0.251,5353,17,116,0,1,0,1606776091531;,116;,1;
1606776091,FE80::1092:6268:E43E:81B8,5353,FF02::FB,5353,17,136,0,1,0,1606776091531;,136;,1;
1606776091,192.168.1.78,0,224.0.0.2,0,2,32,0,1,0,1606776091838;,32;,1;
1606776091,192.168.1.78,0,224.0.0.251,0,2,32,0,1,0,1606776091838;,32;,1;
1606776092,192.168.1.74,59305,192.168.1.111,8009,6,190,254,2,3,1606776092011;1606776092452;1606776092452;1606776092452;1606776092499;,150;52;52;150;40;,1;2;2;2;1;
1606776092,192.168.1.82,5353,224.0.0.251,5353,17,563,0,2,0,1606776092145;1606776092760;,354;209;,1;1;
1606776092,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,603,0,2,0,1606776092146;1606776092760;,374;229;,1;1;
1606776092,192.168.1.105,5353,224.0.0.251,5353,17,233,0,1,0,1606776092146;,233;,1;
1606776092,192.168.1.106,35856,239.255.255.250,1900,17,459,0,3,0,1606776092248;1606776092484;1606776092862;,153;153;153;,1;1;1;
1606776092,FE80::1092:6268:E43E:81B8,5353,FF02::FB,5353,17,178,0,1,0,1606776092452;,178;,1;
1606776092,192.168.1.77,62743,239.255.255.250,1900,17,201,0,1,0,1606776092452;,201;,1;
1606776092,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776092760;,72;,1;
1606776093,FE80::400:83DB:4AA9:D14F,0,FF02::16,0,0,76,0,1,0,1606776093373;,76;,1;
1606776093,192.168.1.105,5353,224.0.0.251,5353,17,233,0,1,0,1606776093373;,233;,1;
1606776093,192.168.1.82,5353,224.0.0.251,5353,17,708,0,1,0,1606776093375;,708;,1;
1606776093,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,728,0,1,0,1606776093375;,728;,1;
1606776093,192.168.1.77,62743,239.255.255.250,1900,17,201,0,1,0,1606776093475;,201;,1;
1606776093,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776093680;,72;,1;
1606776093,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,168,575,2,3,1606776093884;1606776093884;1606776093884;1606776093887;1606776093893;,241;261;86;82;73;,2;2;1;1;2;
1606776094,192.168.1.74,61616,104.16.236.230,443,6,722,53433,15,40,1606776094269;1606776094269;1606776094277;1606776094277;1606776094284;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094285;1606776094286;1606776094286;1606776094287;1606776094287;1606776094287;1606776094287;1606776094288;1606776094288;1606776094288;1606776094288;1606776094290;1606776094290;1606776094290;1606776094290;1606776094290;1606776094290;1606776094290;1606776094290;1606776094291;1606776094291;1606776094291;1606776094291;1606776094291;1606776094291;1606776094291;1606776094291;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;1606776094292;,116;86;40;86;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;393;1500;40;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1255;40;1500;1500;40;1500;1500;1500;1500;40;1500;1500;40;1500;1500;1500;393;40;1500;1500;266;40;,1;1;2;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;
1606776094,192.168.1.82,5353,224.0.0.251,5353,17,203,0,1,0,1606776094296;,203;,1;
1606776094,FE80::400:83DB:4AA9:D14F,5353,FF02::FB,5353,17,223,0,1,0,1606776094296;,223;,1;
1606776094,192.168.1.77,62743,239.255.255.250,1900,17,201,0,1,0,1606776094500;,201;,1;
1606776094,192.168.1.74,59438,54.149.94.178,443,6,98,40,1,1,1606776094523;1606776094597;,98;40;,1;2;
1606776094,192.168.1.74,59442,54.149.94.178,443,6,98,40,1,1,1606776094525;1606776094603;,98;40;,1;2;
1606776094,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59296,2600:9000:20C5:5600:19:3308:6E00:93A1,443,6,61,72,1,1,1606776094593;1606776094600;,61;72;,1;2;
1606776094,192.168.1.106,5353,224.0.0.251,5353,17,121,0,1,0,1606776094600;,121;,1;
1606776094,192.168.1.111,5353,224.0.0.251,5353,17,1200,0,3,0,1606776094601;1606776094602;1606776094602;,405;405;390;,1;1;1;
1606776094,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59300,2600:9000:21EB:800:6:44E3:F8C0:93A1,443,6,61,72,1,1,1606776094624;1606776094631;,61;72;,1;2;
1606776094,192.168.1.74,59405,18.209.201.158,443,6,114,117,1,2,1606776094645;1606776094646;1606776094707;,77;114;40;,2;1;2;
1606776094,192.168.1.74,57632,162.254.195.67,27018,17,112,0,1,0,1606776094703;,112;,1;
1606776094,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,873,398,4,4,1606776094778;1606776094779;1606776094786;1606776094786;1606776094789;1606776094843;1606776094851;1606776094891;,647;106;60;60;106;60;172;60;,1;1;2;2;2;1;2;1;
1606776094,192.168.1.74,59267,13.57.113.85,443,6,352,423,3,4,1606776094779;1606776094779;1606776094799;1606776094799;1606776094799;1606776094799;1606776094799;,226;86;40;86;219;78;40;,1;1;2;2;2;2;1;
1606776094,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776094910;,72;,1;
1606776095,192.168.1.74,59301,104.244.42.200,443,6,41,52,1,1,1606776095475;1606776095499;,41;52;,1;2;
1606776095,192.168.1.77,62743,239.255.255.250,1900,17,201,0,1,0,1606776095477;,201;,1;
1606776095,192.168.1.78,5353,224.0.0.251,5353,17,116,0,1,0,1606776095523;,116;,1;
1606776095,FE80::1092:6268:E43E:81B8,5353,FF02::FB,5353,17,136,0,1,0,1606776095523;,136;,1;
1606776095,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776095830;,72;,1;
1606776096,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,707,232,2,2,1606776096147;1606776096155;1606776096343;1606776096384;,647;60;172;60;,1;2;2;1;
1606776096,192.168.1.74,59267,13.57.113.85,443,6,267,297,2,2,1606776096149;1606776096166;1606776096166;1606776096166;,227;219;78;40;,1;2;2;1;
1606776096,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776096751;,72;,1;
1606776096,192.168.1.74,59418,3.232.144.130,443,6,153,131,2,1,1606776096760;1606776096824;1606776096869;,113;131;40;,1;2;1;
1606776096,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59293,2607:F8B0:4007:80F::200A,443,6,61,60,1,1,1606776096806;1606776096814;,61;60;,1;2;
1606776097,192.168.1.74,59305,192.168.1.111,8009,6,190,150,2,1,1606776097459;1606776097572;1606776097614;,150;150;40;,1;2;1;
1606776097,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776097675;,72;,1;
1606776098,192.168.1.74,59418,3.232.144.130,443,6,75,111,1,2,1606776098697;1606776098697;1606776098903;,71;75;40;,2;1;2;
1606776099,192.168.1.74,61616,104.16.236.230,443,6,196,20497,3,16,1606776099177;1606776099194;1606776099194;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;1606776099195;,116;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;393;1500;1500;526;78;40;,1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
1606776099,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776099823;,72;,1;
1606776099,192.168.1.74,59438,54.149.94.178,443,6,96,0,1,0,1606776099917;,96;,1;
1606776099,192.168.1.74,59442,54.149.94.178,443,6,96,0,1,0,1606776099918;,96;,1;
1606776100,192.168.1.74,59442,54.149.94.178,443,6,40,136,1,2,1606776100030;1606776100030;1606776100075;,40;96;40;,2;2;1;
1606776100,192.168.1.74,59438,54.149.94.178,443,6,40,136,1,2,1606776100030;1606776100030;1606776100075;,40;96;40;,2;2;1;
1606776100,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,707,232,2,2,1606776100586;1606776100595;1606776100658;1606776100703;,647;60;172;60;,1;2;2;1;
1606776100,192.168.1.74,59267,13.57.113.85,443,6,267,297,2,2,1606776100591;1606776100609;1606776100609;1606776100609;,227;219;78;40;,1;2;2;1;
1606776100,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776100745;,72;,1;
1606776101,192.168.1.74,59163,137.110.0.70,443,17,254,808,2,2,1606776101716;1606776101717;1606776101736;1606776101736;,127;127;398;410;,1;1;2;2;
1606776101,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63967,2600:1700:7C08:3440::1,53,17,81,97,1,1,1606776101717;1606776101743;,81;97;,1;2;
1606776101,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,50920,2600:1700:7C08:3440::1,53,17,81,109,1,1,1606776101717;1606776101743;,81;109;,1;2;
1606776101,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,50921,2607:F8B0:4007:80B::2003,443,17,3543,4531,7,10,1606776101739;1606776101753;1606776101760;1606776101760;1606776101760;1606776101762;1606776101763;1606776101780;1606776101780;1606776101780;1606776101781;1606776101807;1606776101809;1606776101809;1606776101809;1606776101844;1606776101846;,1378;1378;1378;275;110;1378;461;660;74;73;81;81;437;73;83;81;73;,1;2;2;2;2;1;1;2;2;2;1;1;2;2;1;1;2;
1606776101,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776101975;,72;,1;
1606776102,192.168.1.106,54982,239.255.255.250,1900,17,459,0,3,0,1606776102287;1606776102587;1606776102896;,153;153;153;,1;1;1;
1606776102,192.168.1.74,59305,192.168.1.111,8009,6,190,150,2,1,1606776102585;1606776102594;1606776102648;,150;150;40;,1;2;1;
1606776102,192.168.1.74,59418,3.232.144.130,443,6,40,40,1,1,1606776102896;1606776102896;,40;40;,2;1;
1606776103,192.168.1.74,59163,137.110.0.70,443,17,262,850,2,2,1606776103595;1606776103596;1606776103610;1606776103610;,131;131;431;419;,1;1;2;2;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,51173,2600:1700:7C08:3440::1,53,17,85,125,1,1,1606776103596;1606776103616;,85;125;,1;2;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,54674,2600:1700:7C08:3440::1,53,17,85,137,1,1,1606776103597;1606776103616;,85;137;,1;2;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55881,2607:F8B0:4007:816::200E,443,17,1400,1031,8,8,1606776103612;1606776103621;1606776103646;1606776103716;1606776103716;1606776103717;1606776103742;1606776103753;1606776103830;1606776103838;1606776103865;1606776103905;1606776103905;1606776103906;1606776103931;1606776103937;,686;77;81;495;73;83;81;73;224;75;81;92;73;83;81;73;,1;2;1;2;2;1;1;2;1;2;1;2;2;1;1;2;
1606776103,192.168.1.74,57632,162.254.195.67,27018,17,112,0,1,0,1606776103719;,112;,1;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,54675,2607:F8B0:4007:816::200E,443,17,7122,7341,11,13,1606776103722;1606776103731;1606776103752;1606776103756;1606776103756;1606776103756;1606776103759;1606776103760;1606776103762;1606776103762;1606776103769;1606776103769;1606776103769;1606776103770;1606776103770;1606776103905;1606776103905;1606776103905;1606776103906;1606776103906;1606776103911;1606776103913;1606776103918;1606776103944;,1378;1378;1378;1378;275;107;1378;1314;1378;161;660;74;73;81;81;737;1006;125;85;81;1104;73;77;81;,1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;1;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59325,2607:F8B0:4007:816::200E,443,6,1013,4840,7,7,1606776103735;1606776103747;1606776103747;1606776103747;1606776103756;1606776103762;1606776103762;1606776103762;1606776103762;1606776103762;1606776103763;1606776103766;1606776103817;1606776103862;,72;72;60;577;60;1280;1280;1280;60;228;60;124;640;60;,1;2;1;1;2;2;2;2;1;2;1;1;2;1;
1606776103,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,6610,150,6,2,1606776103902;1606776103902;1606776103902;1606776103902;1606776103902;1606776103911;1606776103911;1606776103913;,1373;1378;1378;1378;1021;77;73;82;,1;1;1;1;1;2;2;1;
1606776104,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,54675,2607:F8B0:4007:816::200E,443,17,2993,2025,9,12,1606776104124;1606776104124;1606776104125;1606776104129;1606776104129;1606776104180;1606776104182;1606776104187;1606776104288;1606776104288;1606776104295;1606776104295;1606776104335;1606776104433;1606776104433;1606776104433;1606776104433;1606776104434;1606776104495;1606776104497;1606776104502;,292;300;83;292;81;81;73;73;1374;1048;77;73;81;266;338;95;83;81;81;73;73;,2;2;1;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;
1606776104,192.168.1.74,57632,162.254.195.67,27018,17,0,64,0,1,1606776104124;,64;,2;
1606776105,192.168.1.74,59442,54.149.94.178,443,6,40,1115,1,1,1606776105355;1606776105397;,1115;40;,2;1;
1606776105,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,54675,2607:F8B0:4007:816::200E,443,17,59980,8860,49,30,1606776105379;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105380;1606776105381;1606776105381;1606776105381;1606776105381;1606776105381;1606776105381;1606776105384;1606776105384;1606776105384;1606776105384;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105385;1606776105386;1606776105386;1606776105388;1606776105388;1606776105388;1606776105388;1606776105388;1606776105388;1606776105388;1606776105388;1606776105389;1606776105389;1606776105389;1606776105389;1606776105389;1606776105389;1606776105389;1606776105391;1606776105391;1606776105391;1606776105393;1606776105393;1606776105393;1606776105393;1606776105395;1606776105395;1606776105395;1606776105396;1606776105396;1606776105396;1606776105396;1606776105422;1606776105424;1606776105988;1606776105989;1606776105991;1606776105991;1606776105991;1606776105991;1606776105991;1606776105991;1606776105994;1606776105994;1606776105994;1606776105994;,1374;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;77;73;73;73;1378;1378;1378;1378;1378;1378;1378;323;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;77;81;73;282;83;1374;1378;1378;250;81;81;1373;884;327;81;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;
1606776105,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55881,2607:F8B0:4007:816::200E,443,17,3256,1595,8,9,1606776105622;1606776105622;1606776105622;1606776105630;1606776105630;1606776105657;1606776105763;1606776105763;1606776105763;1606776105763;1606776105763;1606776105764;1606776105764;1606776105764;1606776105821;1606776105823;1606776105829;,1374;1378;97;75;73;81;199;633;82;188;199;83;81;81;81;73;73;,1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;
1606776105,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,168,461,2,2,1606776105994;1606776105994;1606776105995;1606776105997;,241;220;86;82;,2;2;1;1;
1606776106,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,0,73,0,1,1606776106004;,73;,2;
1606776106,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,54675,2607:F8B0:4007:816::200E,443,17,81,73,1,1,1606776106020;1606776106021;,73;81;,2;1;
1606776106,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,62987,2607:F8B0:4007:80C::200A,443,17,1399,882,3,3,1606776106115;1606776106124;1606776106151;1606776106164;1606776106164;1606776106200;,1235;75;81;734;83;73;,1;2;1;2;1;2;
1606776106,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,0,FE80::6E63:9CFF:FE74:A010,0,58,72,72,1,1,1606776106756;1606776106756;,72;72;,2;1;
1606776106,192.168.1.74,59418,3.232.144.130,443,6,151,171,2,2,1606776106764;1606776106825;1606776106831;1606776106873;,111;40;131;40;,1;2;2;1;
1606776107,192.168.1.73,64760,239.255.255.250,1900,17,153,0,1,0,1606776107527;,153;,1;
1606776107,192.168.1.74,59305,192.168.1.111,8009,6,190,150,2,1,1606776107605;1606776107735;1606776107781;,150;150;40;,1;2;1;
1606776107,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776107810;,72;,1;
1606776108,192.168.1.111,5353,224.0.0.251,5353,17,233,0,1,0,1606776108118;,233;,1;
1606776108,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776108733;,72;,1;
1606776109,192.168.1.111,5353,224.0.0.251,5353,17,233,0,1,0,1606776109040;,233;,1;
1606776109,192.168.1.74,59405,18.209.201.158,443,6,40,40,1,1,1606776109244;1606776109244;,40;40;,2;1;
1606776109,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59296,2600:9000:20C5:5600:19:3308:6E00:93A1,443,6,120,363,2,5,1606776109653;1606776109653;1606776109653;1606776109653;1606776109654;1606776109654;1606776109661;,99;84;60;60;60;60;60;,2;2;2;2;1;1;2;
1606776109,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59300,2600:9000:21EB:800:6:44E3:F8C0:93A1,443,6,120,363,2,5,1606776109653;1606776109653;1606776109653;1606776109653;1606776109654;1606776109655;1606776109662;,99;84;60;60;60;60;60;,2;2;2;2;1;1;2;
1606776109,192.168.1.74,59438,54.149.94.178,443,6,96,0,1,0,1606776109924;,96;,1;
1606776109,192.168.1.74,59442,54.149.94.178,443,6,96,0,1,0,1606776109925;,96;,1;
1606776109,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776109961;,72;,1;
1606776110,192.168.1.74,59442,54.149.94.178,443,6,40,96,1,1,1606776110063;1606776110111;,96;40;,2;1;
1606776110,192.168.1.74,59438,54.149.94.178,443,6,40,96,1,1,1606776110063;1606776110111;,96;40;,2;1;
1606776111,192.168.1.74,61616,104.16.236.230,443,6,438,26957,6,22,1606776111294;1606776111294;1606776111302;1606776111302;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111311;1606776111312;1606776111312;1606776111312;1606776111312;1606776111312;1606776111879;,116;86;40;86;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;393;40;1500;1500;1500;1500;40;1500;1500;860;78;40;116;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;
1606776111,192.168.1.77,17500,255.255.255.255,17500,17,1134,0,7,0,1606776111498;1606776111498;1606776111498;1606776111498;1606776111498;1606776111498;1606776111498;,162;162;162;162;162;162;162;,1;1;1;1;1;1;1;
1606776111,192.168.1.77,17500,192.168.1.255,17500,17,162,0,1,0,1606776111498;,162;,1;
1606776112,192.168.1.74,61616,104.16.236.230,443,6,412,40259,10,30,1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112011;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112012;1606776112013;1606776112013;1606776112013;1606776112013;1606776112013;1606776112013;1606776112015;1606776112015;1606776112015;1606776112015;1606776112015;1606776112015;,40;1500;1500;1500;1500;1500;1500;1500;40;1500;1500;1500;40;1500;393;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1268;40;1500;40;1500;1500;1500;40;529;529;52;,2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;1;
1606776112,192.168.1.74,59401,137.110.0.70,443,6,77,40,1,1,1606776112275;1606776112288;,77;40;,1;2;
1606776112,192.168.1.106,57266,239.255.255.250,1900,17,459,0,3,0,1606776112277;1606776112522;1606776112828;,153;153;153;,1;1;1;
1606776112,192.168.1.74,59305,192.168.1.111,8009,6,190,150,2,1,1606776112736;1606776112828;1606776112868;,150;150;40;,1;2;1;
1606776112,192.168.1.74,57632,162.254.195.67,27018,17,112,0,1,0,1606776112759;,112;,1;
1606776112,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,813,226,3,3,1606776112934;1606776112934;1606776112942;1606776112942;1606776112942;1606776112994;,647;106;60;60;106;60;,1;1;2;2;2;1;
